Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
MWSHWYWS,SHWYWS,725734773357,When You Wish Upon A Starfish Pillow,7.65,,8.50,,10.65,,11.50,,,,,,,,,,
MWSLACOW,SLACOW,725734852953,Artsy Cow -dtp Ke Od Pillow,12.15,,13.50,,15.15,,16.50,,,,,,,,,,
MWSUSP72,SUSP72,725734929808,Spiced Nature -dye Runner,14.18,,15.75,,17.18,,18.75,,,,,,,,,,
MWTBPCBR,TBPCBR,725734662941,Cabin Rules Bell Pull,9.00,,10.00,,12.00,,13.00,,,,,,,,,,
MW83BFTLBLEM,83BFTLBLEM,725734926869,Moose Tapestry Accent Pillow - CLEARANCE,11.25,,12.50,,11.25,,,,,,,,,,,,
MWIMSDCL,IMSDCL,725734912299,Cast Iron Clamshell Soap Dish,3.37,,3.75,,0.00,,,,,,,,,,,,
MWTL7CCS,TL7CCS,725734939586,Calming Coastal Accent Pillow Serene,11.25,,12.50,,0.00,,,,,,,,,,,,
MWIMTVSB,IMTVSB,,Sailing Seas Cast Iron Trivet - Set of 2,9.00,,10.00,,12.00,,,,,,,,,,,,
MWTLUSTX,TLUSTX,725734744845,USA Texas Pillow,9.90,,11.00,,12.90,,14.00,,,,,,,,,,
MWTWABER,TWABER,725734615428,Advice From A Bear Word Pillow,5.40,,6.00,,8.40,,9.00,,,,,,,,,,
MW83BFGSSSWH,83BFGSSSWH,,Southwest at Heart Tapestry Standard Sham,9.45,,9.45,,9.45,,,,,,,,,,,,
MWATHNTM,ATHNTM,,Hidden in the Mist Tapestry Throw,22.05,,,,22.05,,,,,,,,,,,,
MWCFCFLM,CFCFLM,,Southwestern Flame Chair Cover,26.50,,26.50,,26.50,,26.50,,,,,,,,,,
MWSLBFAM,SLBFAM,725734931962,Bear Family -100 Hr Pillow,12.15,,13.50,,15.15,,16.50,,,,,,,,,,
MWTLBGBR,TLBGBR,725734939579,Bear Lodge Tapestry Accent Pillow 1 (Bear),11.25,,12.50,,0.00,,,,,,,,,,,,
MWTPAMTN,TPAMTN,725734618764,Advice From A Mountain Pillow,7.65,,8.50,,10.65,,11.50,,,,,,,,,,
MWGCKSSH,GCKSSH,,Seaside Hideaway Tapestry Coverlet - King,38.00,,38.00,,0.00,,,,,,,,,,,,
MWIMWSHS,IMWSHS,725734897688,Horseshoe Western Star Soap Dish,7.20,,,,7.20,,,,,,,,,,,,
MWSHWTTL,SHWTTL,725734744968,Welcome To The Lake Knife Edge Pillow,9.90,,11.00,,12.90,,14.00,,,,,,,,,,
MWSLBSSY,SLBSSY,725734895974,Bossy Cow Pillow,12.15,,13.50,,13.50,,13.50,,,,,,,,,,
MWSLINWD,SLINWD,725734839411,In the Wild Horse Pillow,12.15,,13.50,,12.15,,13.50,,,,,,,,,,
MWTLAMSW,TLAMSW,725734929259,Autumn Splendor Whitetail Pillow,11.25,,12.50,,14.25,,15.50,,,,,,,,,,
MWTLWSRD,TLWSRD,725734887917,Western Star Red Pillow,9.90,,11.00,,12.90,,14.00,,,,,,,,,,
MW83BFGCQSWH,83BFGCQSWH,,Southwest at Heart Tapestry Coverlet - Queen,32.50,,32.50,,32.50,,,,,,,,,,,,
MWATASWL,ATASWL,725734929204,Autumn Splendor Whitetail Tapestry Throw,22.50,,25.00,,25.50,,28.00,,,,,,,,,,
MWATRLPN,ATRLPN,725734924711,Lodge Pine Rayon Throw - Natural,24.30,,27.00,,27.30,,30.00,,,,,,,,,,
MWSHLNGH,SHLNGH,725734852847,Longhorn - Dye Pillow,10.35,,11.50,,13.35,,14.50,,,,,,,,,,
MWSHTWEL,SHTWEL,725734917898,Traditional Welcome -rect Ke Pillow,9.00,,10.00,,12.00,,13.00,,,,,,,,,,
MWSLBCSH,SLBCSH,725734773531,Boho Coastal Seahorse Reversible Indoor/Outdoor Pillow,12.15,,,,13.50,,,,,,,,,,,,
MWATHIFS,ATHIFS,725734929747,Horse In Florals Tapestry Throw,22.50,,25.00,,25.50,,28.00,,,,,,,,,,
MWATMEHD,ATMEHD,725734929181,Moose Head Tapestry Throw,22.50,,25.00,,25.50,,28.00,,,,,,,,,,
MWATMOWR,ATMOWR,725734929167,Moose In Water Tapestry Throw,22.50,,25.00,,25.50,,28.00,,,,,,,,,,
MWSLWDFR,SLWDFR,725734839398,Wild & Free Climaweave Pillow,12.15,,13.50,,12.15,,13.50,,,,,,,,,,
MWSWINDG,SWINDG,725734926609,Indigo -dye Pillow,5.40,,6.00,,8.40,,9.00,,,,,,,,,,
MWTLSHFS,TLSHFS,725734939593,Seaside Hideaway Accent Pillow Fish,11.25,,12.50,,0.00,,,,,,,,,,,,
MWATNVRD,ATNVRD,725734904676,Navajo Red Tapestry Throw,20.25,,22.50,,23.25,,25.50,,,,,,,,,,
MWHWAFM,HWAFM,725734940681,Advice From A Flamingo -ytn-17x26 W Wall Hanging,11.47,,12.75,,14.47,,15.75,,,,,,,,,,
MWSLBLOS,SLBLOS,725734922397,Cactus Blossoms -dye 1 Pillow,12.15,,13.50,,15.15,,16.50,,,,,,,,,,
MWATTXBB,ATTXBB,725734934680,Texas Bluebonnet Tapestry Throw,22.50,,25.00,,25.50,,28.00,,,,,,,,,,
MWGCKBLG,GCKBLG,,Bear Lodge Tapestry Coverlet - King,38.00,,38.00,,0.00,,,,,,,,,,,,
MWGSSDTQ,GSSDTQ,,Discover Turquoise Tapestry Sham,9.45,,9.45,,0.00,,,,,,,,,,,,
MWHWAMSE,HWAMSE,725734643797,Advice From A Moose Wall Hanging,11.47,,12.75,,14.47,,15.75,,,,,,,,,,
MWSLWHDR,SLWHDR,725734929129,Whitetailed Deer -dye Pillow,12.15,,13.50,,15.15,,16.50,,,,,,,,,,
MWSHFMFV,SHFMFV,725734918222,Flamingo Fever -rect Dye Pillow,9.00,,10.00,,12.00,,13.00,,,,,,,,,,
MWSHHWBI,SHHWBI,725734753984,Home Is Where the Barn Is Pillow,7.20,,8.00,,7.20,,8.00,,,,,,,,,,
MWSLAMST,SLAMST,725734917393,American Star -ke 100 Pillow,12.15,,13.50,,15.15,,16.50,,,,,,,,,,
MWATEVG2,ATEVG2,725734902986,Evening Gold 2 Tapestry Throw,22.05,,24.50,,25.05,,27.50,,,,,,,,,,
MWGCKBRC,GCKBRC,,Bear Crossing Tapestry Coverlet - King,38.00,,38.00,,39.00,,,,,,,,,,,,
MWSLOTIS,SLOTIS,725734839572,Sheepish Fellow Indoor/Outdoor Pillow,12.15,,13.50,,12.15,,13.50,,,,,,,,,,
MWSLPIER,SLPIER,,Pier Climaweave Pillow,12.15,,,,12.15,,,,,,,,,,,,
MWTLNORD,TLNORD,725734930101,Navajo Red Pillow,9.00,,10.00,,12.00,,13.00,,,,,,,,,,
MWGCTADC,GCTADC,,Lake Cabin Tapestry Coverlet - Twin,22.50,,22.50,,22.50,,22.50,,,,,,,,,,
MWSLLBAL,SLLBAL,725734835727,Lake Time Life Is Better At The Lake Pillow,12.15,,13.50,,15.15,,16.50,,,,,,,,,,
MWSWMOHD,SWMOHD,725734929327,Moose Head -dye Wall Hanging,17.10,,19.00,,20.10,,22.00,,,,,,,,,,
MWCFSBRF,CFSBRF,,Black Bear Family Mountain Sofa Cover,46.95,,46.95,,46.95,,46.95,,,,,,,,,,
MWGSSTSS,GSSTSS,725734939074,Texas Star Striped Tapestry Sham,11.80,,11.80,,0.00,,,,,,,,,,,,
MWIWKLSS,IWKLSS,,Santa Fe Stack It Up Shelf Set - Set of 4 - CLEARANCE,31.50,,35.00,,31.50,,35.00,,,,,,,,,,
MWRMSMBY,RMSMBY,,Barnyard Coaster Set (4 pcs) - CLEARANCE,6.75,,7.50,,7.50,,7.50,,,,,,,,,,
MWTWAAK,TWAAK,725734940605,Advice From Alaska Word Pillow,5.40,,6.00,,8.40,,9.00,,,,,,,,,,
MWTWLWOH,TWLWOH,725734381286,Life Without Horses Word Pillow,4.50,,5.00,,7.50,,8.00,,,,,,,,,,
MWTBPLHV,TBPLHV,,Lighthouse View Tapestry Bellpull,6.75,,,,6.75,,,,,,,,,,,,
MWTLTSSD,TLTSSD,725734929334,Texas Star Striped Tapestry Pillow,10.80,,12.00,,13.80,,15.00,,,,,,,,,,
MWAPTQFL,APTQFL,725734634573,Southwestern Flame Tapestry Square Accent Pillow,13.50,,15.00,,13.50,,15.00,,,,,,,,,,
MWSLRSME,SLRSME,725734828972,Close Up Indoor/Outdoor Pillow,12.15,,13.50,,12.15,,13.50,,,,,,,,,,
MWTFLM72,TFLM72,725734902122,Flame Runner,14.18,,15.75,,17.18,,18.75,,,,,,,,,,
MWTWAMSE,TWAMSE,725734749161,Advice From A Moose Word Pillow,5.40,,6.00,,8.40,,9.00,,,,,,,,,,
MWATBBBT,ATBBBT,725734850850,Bluebonnets Beauty Tapestry Throw,22.05,,24.50,,25.05,,27.50,,,,,,,,,,
MWATRLPP,ATRLPP,725734924704,Lodge Pine Rayon Throw,24.30,,27.00,,27.30,,30.00,,,,,,,,,,
MWGCQADC,GCQADC,,Lake Cabin Tapestry Coverlet - Queen,32.50,,32.50,,32.50,,32.50,,,,,,,,,,
MWGCQDTQ,GCQDTQ,,Discover Turquoise Tapestry Coverlet - Queen,32.50,,32.50,,0.00,,,,,,,,,,,,
MWSLLBRV,SLLBRV,725734850768,Life Is Better At The River Pillow,12.15,,13.50,,15.15,,16.50,,,,,,,,,,
MWSLSFOR,SLSFOR,,Summer Fun Climaweave Oars Pillow,12.15,,,,12.15,,,,,,,,,,,,
MWTL7SSH,TL7SSH,725734939012,Seaside Hideaway Accent Pillow Shell,11.25,,12.50,,0.00,,,,,,,,,,,,
MWHWABER,HWABER,725734618030,Advice From A Bear Wall Hanging,11.47,,12.75,,14.47,,15.75,,,,,,,,,,
MWIMWHOC,IMWHOC,,Blue Octopus Cast Iron Wall Hook - Set of 2,8.55,,9.50,,11.55,,,,,,,,,,,,
MWSDPHAJ,SDPHAJ,725734935151,Holstein And Jersey -dtf Pillow,6.75,,7.50,,9.75,,10.50,,,,,,,,,,
MWTBPARD,TBPARD,725734940735,Advice From A Reindeer Bell Pull,9.00,,10.00,,12.00,,13.00,,,,,,,,,,
MW83BFGCQDTW,83BFGCQDTW,,Red Rock Desert Southwestern Tapestry  Coverlet - Queen - CLEARANCE,32.50,,32.50,,32.50,,32.50,,,,,,,,,,
MW83CFCOKC,83-BF-CFCOKC,725734952103.00,Southwest Expressions Chair Cover,26.50,,26.50,,26.50,,26.50,,,,,,,,,,
MW85BFIWCUBF,85-BF-IWCUBF,,Blue Fish Chalkboard,4.05,,,,4.05,,,,,,,,,,,,
MWA10ENB,A10ENB,,Seashells Bisque Throw,24.30,,,,24.30,,,,,,,,,,,,
MWAPFBRT,APFBRT,725734809889,Flame Pillow,20.70,,23.00,,23.70,,26.00,,,,,,,,,,
MWATWHDR,ATWHDR,725734929150,Whitetailed Deer Tapestry Throw,22.50,,25.00,,25.50,,28.00,,,,,,,,,,
MWSABST,SABST,725734933805,Bohemian Sea Tiles Throw,24.30,,27.00,,27.30,,30.00,,,,,,,,,,
MWTLBONN,TLBONN,725734934659,Texas Blue Bonnets Tapestry Pillow,11.25,,12.50,,14.25,,15.50,,,,,,,,,,
MWTLMDSG,TLMDSG,725734932006,Meadowsong Pillow,11.25,,12.50,,14.25,,15.50,,,,,,,,,,
MWA10ENP,A10ENP,725734287366,Seashells Rayon Throw,24.30,,27.00,,27.30,,30.00,,,,,,,,,,
MWATDEHD,ATDEHD,725734929174,Deer Head Tapestry Throw,22.50,,25.00,,25.50,,28.00,,,,,,,,,,
MWATUSTX,ATUSTX,725734815514,USA Texas Tapestry Throw,22.05,,24.50,,25.05,,27.50,,,,,,,,,,
MWGCKFLM,GCKFLM,,Southwestern Flame Tapestry Coverlet - King,38.00,,38.00,,38.00,,38.00,,,,,,,,,,
MWTBPACO,TBPACO,725734940766,Advice From Colorado Bell Pull,9.00,,10.00,,12.00,,13.00,,,,,,,,,,
MWTLWSS,TLWSS,725734580269,Western Star Pillow,9.90,,11.00,,12.90,,14.00,,,,,,,,,,
MWTWARD,TWARD,725734940759,Advice From A Reindeer Word Pillow,5.40,,6.00,,8.40,,9.00,,,,,,,,,,
MWTWHLHH,TWHLHH,725734705075,Horses Leave....heart Word Pillow,4.50,,5.00,,7.50,,8.00,,,,,,,,,,
MWATWHRS,ATWHRS,725734924780,Wild Horses Tapestry Throw,24.30,,27.00,,27.30,,30.00,,,,,,,,,,
MWATWSS,ATWSS,,Western Star Tapestry Throw,22.05,,,,22.05,,,,,,,,,,,,
MWHWMOWR,HWMOWR,725734929280,Moose In The Water Wall Hanging,18.90,,21.00,,21.90,,24.00,,,,,,,,,,
MWIMTVOC,IMTVOC,,Octopus Cast Iron Trivet - Set of 2,9.00,,10.00,,12.00,,,,,,,,,,,,
MWIWDBHA,IWDBHA,725734898456,Nautical Wall Hook Assortment (Set of 3) - OVERSTOCK,18.90,,21.00,,21.90,,,,,,,,,,,,
MWSAGRLP,SAGRLP,725734934178,Green Loves Peach -poly D Throw,24.30,,27.00,,27.30,,30.00,,,,,,,,,,
MWSHSLPB,SHSLPB,725734929693,Stable Life Pillow B -rect Dye Pillow,9.00,,10.00,,12.00,,13.00,,,,,,,,,,
MWSLMRMD,SLMRMD,725734890337,Mermaid Pillow,12.15,,13.50,,15.15,,16.50,,,,,,,,,,
MWTLMOWR,TLMOWR,725734929303,Moose In Water Pillow,11.25,,12.50,,14.25,,15.50,,,,,,,,,,
MWTWIYLE,TWIYLE,725734593689,Beach Luck Pillow,4.50,,,,4.50,,,,,,,,,,,,
MWSDPSBL,SDPSBL,725734923356,Succulent Blooms -100 Pillow,6.75,,7.50,,9.75,,10.50,,,,,,,,,,
MWSHLKHS,SHLKHS,725734765437,Lake House Pillow,9.90,,11.00,,12.90,,14.00,,,,,,,,,,
MW83BFBCKDTW,83BFGCKDTW,,Red Rock Desert Southwestern Tapestry Coverlet - King - CLEARANCE,38.00,,38.00,,38.00,,39.00,,,,,,,,,,
MW83BFGCQBLE,83BFGCQBLE,,Wildlife Tapestry Coverlet - Queen - CLEARANCE,32.50,,32.50,,33.50,,,,,,,,,,,,
MWATCBSC,ATCBSC,725734924797,Cabin Sweet Cabin Tapestry Throw,24.30,,27.00,,27.30,,30.00,,,,,,,,,,
MWATFLME,ATFLME,,Flame Tapestry Chenille Throw,26.10,,,,26.10,,,,,,,,,,,,
MWCFCBRF,CFCBRF,,Black Bear Family Mountain Chair Cover,26.50,,,,26.50,,,,,,,,,,,,
MWGCKCCS,GCKCCS,725734938992,Calming Coastal Tapestry Coverlet - King,38.00,,38.00,,0.00,,,,,,,,,,,,
MWSLHPOP,SLHPOP,725734929587,Horse In Florals Poppies -dy Pillow,12.15,,13.50,,15.15,,16.50,,,,,,,,,,
MWTBPBLG,TBPBLG,725734586070,Big Bear Lodge Tapestry Bell Pull,9.00,,10.00,,12.00,,13.00,,,,,,,,,,
MWTWSTRP,TWSTRP,725734888907,Western Star Red Placemat,4.50,,5.00,,7.50,,8.00,,,,,,,,,,
MW83BFTLOKCH,83BFTLOKCH,725734914927,Southwest Expressions Horse Accent Pillow,11.25,,12.50,,12.15,,13.50,,,,,,,,,,
MWGCKTSS,GCKTSS,725734939111,Texas Star Striped Tapestry Coverlet â King,42.57,,42.57,,0.00,,,,,,,,,,,,
MWGCTBRC,GCTBRC,,Bear Crossing Tapestry Coverlet - Twin,22.50,,22.50,,24.50,,,,,,,,,,,,
MWSHSLPA,SHSLPA,725734929686,Stable Life Pillow A -rect Dye Pillow,9.00,,10.00,,12.00,,13.00,,,,,,,,,,
MWSLCJSH,SLCJSH,,Coastal Jewels Shell Indoor/Outdoor Pillow,12.15,,,,12.15,,,,,,,,,,,,
MWSLHSUN,SLHSUN,725734929594,Horse In Florals Sunflowers Pillow,12.15,,13.50,,15.15,,16.50,,,,,,,,,,
MW85BFIWNTBS,85-BF-IWNTBS,,Nautical Beach Sign,4.50,,,,4.50,,,,,,,,,,,,
MWIMWDMW,IMWDMW,725734930910,Moose & Tree Metal Art Welcome Sign,8.33,,9.25,,9.25,,9.25,,,,,,,,,,
MWIMWDTS,IMWDTS,725734922991,Texas Skull Metal Wall Art - CLEARANCE,13.50,,15.00,,0.00,,,,,,,,,,,,
MWSALAKE,SALAKE,725734935342,Lake Love Fleece Throw,22.05,,24.50,,25.05,,27.50,,,,,,,,,,
MWSHGOT,SHGOT,725734919724,Geo Ocean Turtle Pillow,9.00,,10.00,,10.00,,10.00,,,,,,,,,,
MWSLANAW,SLANAW,,Anchors Away Climaweave Pillow,11.25,,,,11.25,,,,,,,,,,,,
MWSLHZIN,SLHZIN,725734929600,Horse In Florals Zinnias -dy Pillow,12.15,,13.50,,15.15,,16.50,,,,,,,,,,
MWASHRTG,ASHRTG,725734900999,Shore Thing 2 Layer Throw,16.20,,18.00,,19.20,,21.00,,,,,,,,,,
MWHWAELK,HWAELK,725734643803,Advice From A Elk Wall Hanging,11.47,,12.75,,14.47,,15.75,,,,,,,,,,
MWSLCSCB,SLCSCB,725734784063,Cabin Sweet Cabin Indoor/Outdoor Pillow,12.15,,,,12.15,,,,,,,,,,,,
MWSLGRLP,SLGRLP,725734934161,Green Loves Peach -dye Pillow,12.15,,13.50,,15.15,,16.50,,,,,,,,,,
MWSLLAKE,SLLAKE,725734935328,Lake Love -dye Ke 100 Hrs Pillow,12.15,,13.50,,15.15,,16.50,,,,,,,,,,
MWSLSTBC,SLSTBC,,Sea Turtle Bay Cool Climaweave Pillow,12.15,,,,12.15,,,,,,,,,,,,
