Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
MOZ0047A4395X8,Z0047-A439-5X8,797786026774,Arvada Blue - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MOZ0117A4315X8,Z0117-A431-5X8,797786038500,Bryant Gray - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MO90933501238X1,90933-50123-8x11,086093528997,Reno Rug - 8 x 11,311.10,,366.00,,311.10,,366.00,,,,,,,,,,
MO90935501235X8,90935-50123-5x8,086093529086,Amarillo Aquamarine Rug - 5 x 8,153.00,,180.00,,153.00,,180.00,,,,,,,,,,
MO909378015310X,90937-80153-10x13,086093529406,Tenochtitlan Tobacco Rug - 10 x 13,446.25,,525.00,,446.25,,525.00,,,,,,,,,,
MO91008501365X8,91008-50136-5X8,086093533953,Ion Admiral - 5 x 8,89.25,,105.00,,89.25,,89.25,,,,,,,,,,
MO91198200395X8,91198-20039-5x8,086093554286,Vegas Spice Rug - 5 x 8,145.35,,171.00,,145.35,,171.00,,,,,,,,,,
MOZ0044A2488X10,Z0044-A248-8X10,797786026064,Aztec Trip Charcoal - 8 x 10,170.00,,200.00,,170.00,,170.00,,,,,,,,,,
MOZ0058A4395X8,Z0058-A439-5X8,797786029270,Aztec Patchwork Blue - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MOZ0024A2485X8,Z0024-A248-5X8,797786022097,Diamond Mirage Charcoal - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MOZ0093A4535X8,Z0093-A453-5X8,797786035165,Tribal Blanket Sierra - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MOZ0117A4078X10,Z0117-A407-8X10,797786038180,Bryant Medium Blue - 8 x 10,170.00,,200.00,,170.00,,170.00,,,,,,,,,,
MOZ0308A4455X8,Z0308-A445-5X8,797786048059,Seaside Splash - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MO90668801533X5,90668-80153-3x5,086093488048,Denver Tobacco Rug - 3 x 5,73.95,,87.00,,73.95,,87.00,,,,,,,,,,
MO90932810292X3,90932-81029-2x3,MO90932810292X3,Aztec Lore Multi Rug - 2 x 3,24.65,,29.00,,24.65,,29.00,,,,,,,,,,
MO90935501233X5,90935-50123-3x5,086093529079,Amarillo Aquamarine Rug - 3 x 5,73.95,,87.00,,73.95,,87.00,,,,,,,,,,
MO90681860088X1,90681-86008-8X10,086093489137,Urban Grid Cocoa - 8 x 10,182.75,,215.00,,182.75,,182.75,,,,,,,,,,
MO3550533017396,35505 33017 039066,,French Quarter Henna Rug - 3 x 6,219.30,,,,219.30,,,,,,,,,,,,
MO90933501232X7,90933-50123-2x7,086093544997,Reno Rug - 2 x 7,63.75,,75.00,,63.75,,75.00,,,,,,,,,,
MO90937501302X3,90937-50130-2x3,086093539405,Tenochtitlan Sapphire Rug - 2 x 3,22.10,,26.00,,22.10,,26.00,,,,,,,,,,
MO90937501305X8,90937-50130-5x8,086093529338,Tenochtitlan Sapphire Rug - 5 x 8,153.00,,180.00,,153.00,,180.00,,,,,,,,,,
MO91215100345X8,91215-10034-5x8,086093555627,Nomadic Multi Rug - 5 x 8,84.15,,99.00,,89.25,,99.00,,,,,,,,,,
MOZ0024A2488X10,Z0024-A248-8X10,797786022103,Diamond Mirage Charcoal - 8 x 10,170.00,,200.00,,170.00,,170.00,,,,,,,,,,
MOZ0138A2458X10,Z0138-A245-8X10,797786039910,Spirit Lake Denim - 8 x 10,170.00,,200.00,,170.00,,170.00,,,,,,,,,,
MOZ0138A4315X8,Z0138-A431-5X8,797786039941,Spirit Lake Gray - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MO90631501018X1,90631-50101-8X10,086093482008,Billerica Blue - 8 x 10,195.50,,230.00,,195.50,,195.50,,,,,,,,,,
MO908699008210X,90869-90082-10x14,086093522209,Colorado Tan Rug - 10 x 14,399.50,,470.00,,399.50,,470.00,,,,,,,,,,
MO90874830238X1,90874-83023-8x10,086093522407,Cream Diamond Lines Rug - 8 x 10,198.90,,234.00,,198.90,,234.00,,,,,,,,,,
MOZ0005A4098X10,Z0005-A409-8X10,797786019363,Splice Purple - 8 x 10,170.00,,200.00,,170.00,,170.00,,,,,,,,,,
MOZ0117A4265X8,Z0117-A426-5X8,797786038210,Bryant Brown - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MOZ0325A4165X8,Z0325-A416-5X8,797786048653,Spiced Paisley - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MO90665501235X8,90665-50123-5x8,086093487812,San Filipe Aquamarine Rug - 5 x 8,153.00,,180.00,,153.00,,180.00,,,,,,,,,,
MOZ0047A4098X10,Z0047-A409-8X10,797786026705,Arvada Purple - 8 x 10,170.00,,200.00,,170.00,,170.00,,,,,,,,,,
MOZ0117A4098X10,Z0117-A409-8X10,797786038203,Bryant Purple - 8 x 10,170.00,,200.00,,170.00,,170.00,,,,,,,,,,
MOZ0296A4895X8,Z0296-A489-5X8,797786047717,Coastal Otomi - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MO91230501235X8,91230-50123-5x8,086093556747,Tiles and Diamonds Multi Rug - 5 x 8,84.15,,99.00,,84.15,,99.00,,,,,,,,,,
MOZ0130A4168X10,Z0130-A416-8X10,797786040299,Diamond Vista Multi - 8 x 10,170.00,,200.00,,170.00,,170.00,,,,,,,,,,
MOZ0299A4008X10,Z0299-A400-8X10,797786047809,Coastal Catch Red - 8 x 10,175.00,,200.00,,175.00,,170.00,,,,,,,,,,
MOZ0299A4058X10,Z0299-A405-8X10,797786047823,Coastal Catch Navy - 8 x 10,175.00,,200.00,,175.00,,170.00,,,,,,,,,,
MOZ0305A4115X8,Z0305-A411-5X8,797786047991,Seaside Swatches - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MO90645801742X8,90645-80174-2x8,086093544294,Hazelnut Fawn Rug - 2 x 8,67.15,,79.00,,67.15,,79.00,,,,,,,,,,
MO906458017410X,90645-80174-10x13,086093484507,Hazelnut Fawn Rug - 10 x 13,504.90,,594.00,,531.25,,594.00,,,,,,,,,,
MO90664200448X1,90664-20044-8x11,086093487720,Spice Desert Rug - 8 x 11,311.10,,366.00,,311.10,,366.00,,,,,,,,,,
MOZ0024A4055X8,Z0024-A405-5X8,797786022110,Diamond Mirage Navy - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MOZ0302A4058X10,Z0302-A405-8X10,797786047922,Coastal Rope Navy - 8 x 10,175.00,,200.00,,175.00,,170.00,,,,,,,,,,
MOZ0308A4458X10,Z0308-A445-8X10,797786048066,Seaside Splash - 8 x 10,170.00,,200.00,,170.00,,170.00,,,,,,,,,,
MOZ0309A4398X10,Z0309-A439-8X10,797786048103,Coastal Net Blue - 8 x 10,175.00,,200.00,,175.00,,170.00,,,,,,,,,,
MO3550533017141,35505 33017 114158,,French Quarter Henna Rug - 10 x 13,1099.05,,,,1099.05,,,,,,,,,,,,
MO90970200475X8,90970-20047-5x8,086093532086,Desert Ombre Rug - 5 x 8,164.05,,193.00,,164.05,,193.00,,,,,,,,,,
MO91229900975X8,91229-90097-5x8,086093556716,Diamond Pass Charcoal Rug - 5 x 8,84.15,,99.00,,84.15,,99.00,,,,,,,,,,
MOZ0005A4095X8,Z0005-A409-5X8,797786019356,Splice Purple - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MOZ0046A2998X10,Z0046-A299-8X10,797786026507,Antioch Spice - 8 x 10,170.00,,200.00,,170.00,,170.00,,,,,,,,,,
MOZ0046A4385X8,Z0046-A438-5X8,797786026514,Antioch Wine - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MO3550533017121,35505 33017 102138,,French Quarter Henna Rug - 9 x 12,967.30,,,,967.30,,,,,,,,,,,,
MO90662501235X8,90662-50123-5x8,086093487614,Aqua Elegance Rug - 5 x 8,164.05,,193.00,,164.05,,193.00,,,,,,,,,,
MO90662501238X1,90662-50123-8x11,086093487621,Aqua Elegance Rug - 8 x 11,342.55,,403.00,,342.55,,403.00,,,,,,,,,,
MO90937801538X1,90937-80153-8x11,086093529390,Tenochtitlan Tobacco Rug - 8 x 11,311.10,,366.00,,311.10,,366.00,,,,,,,,,,
MO91137900828X1,91137-90082-8X10,797786014085,Aztec Sketch - 8 x 10,160.65,,189.00,,160.65,,160.65,,,,,,,,,,
MOZ0093A4538X10,Z0093-A453-8X10,797786035172,Tribal Blanket Sierra - 8 x 10,170.00,,200.00,,170.00,,170.00,,,,,,,,,,
MO90634940118X1,90634-94011-8x10,086093482121,True Gray Rug - 8 x 10,198.90,,234.00,,198.90,,234.00,,,,,,,,,,
MO912151003410X,91215-10034-10x13,086093555641,Nomadic Multi Rug - 10 x 13,237.15,,279.00,,237.15,,279.00,,,,,,,,,,
MOZ0058A4058X10,Z0058-A405-8X10,797786029225,Aztec Patchwork Navy - 8 x 10,170.00,,200.00,,170.00,,170.00,,,,,,,,,,
MO90948801748X1,90948-80174-8x11,086093530402,Bronze Haze Rug - 8 x 11,342.55,,403.00,,342.55,,403.00,,,,,,,,,,
MO90938300482X3,90938-30048-2x3,086093539429,Baja Garnet Rug - 2 x 3,22.10,,26.00,,22.10,,26.00,,,,,,,,,,
MO910149999910X,91014-99999-10x13,086093534271,Archimedes Multi Rug - 10 x 13,237.15,,279.00,,237.15,,279.00,,,,,,,,,,
MO91217100345X8,91217-10034-5x8,086093555689,Forest Fantasy Rug - 5 x 8,84.15,,,,89.25,,,,,,,,,,,,
MO91218100388X1,91218-10038-8x11,086093555726,Sandy Palms Rug - 8 x 11,169.15,,199.00,,169.15,,199.00,,,,,,,,,,
MOV140181825X8,V140-18182-5X8,086093588274,Axiom - 5 x 8,48.45,,57.00,,48.45,,48.45,,,,,,,,,,
MOZ0117A4075X8,Z0117-A407-5X8,797786038173,Bryant Medium Blue - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MO90668501238X1,90668-50123-8x11,086093488116,Denver Aquamarine Rug - 8 x 11,311.10,,366.00,,311.10,,366.00,,,,,,,,,,
MO90869501018X1,90869-50101-8x10,086093522162,Colorado Blue Rug - 8 x 10,198.90,,234.00,,198.90,,234.00,,,,,,,,,,
MO90869900825X8,90869-90082-5x8,086093522186,Colorado Tan Rug - 5 x 8,99.45,,117.00,,99.45,,117.00,,,,,,,,,,
MO91211200445X8,91211-20044-5x8,086093555320,Spice Muse Rug - 5 x 8,153.00,,180.00,,159.80,,180.00,,,,,,,,,,
MOZ0130A4165X8,Z0130-A416-5X8,797786040282,Diamond Vista Multi - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MOZ0139A4875X8,Z0139-A487-5X8,797786040008,Teton Seafoam - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MOZ0302A2285X8,Z0302-A228-5X8,797786047892,Coastal Rope Linen - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MO90932801292X7,90932-80129-2x7,086093545253,Aztec Lore Multi Rug - 2 x 7,63.75,,75.00,,63.75,,75.00,,,,,,,,,,
MO90990999998X1,90990-99999-8x11,086093533168,Multi Stripe Rug - 8 x 11,169.15,,199.00,,169.15,,199.00,,,,,,,,,,
MO912268015310X,91226-80153-10x13,086093556570,Multi Tile and Plaid Rug - 10 x 13,237.15,,279.00,,237.15,,279.00,,,,,,,,,,
MOZ0080A4408X10,Z0080-A440-8X10,797786033079,Sedona - 8 x 10,170.00,,200.00,,170.00,,170.00,,,,,,,,,,
MOZ0130A4575X8,Z0130-A457-5X8,797786040305,Diamond Vista Retro - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MO906685012310X,90668-50123-10x13,086093488123,Denver Aquamarine Rug - 10 x 13,446.25,,525.00,,446.25,,525.00,,,,,,,,,,
MO90937501308X1,90937-50130-8x11,086093529345,Tenochtitlan Sapphire Rug - 8 x 11,311.10,,366.00,,311.10,,366.00,,,,,,,,,,
MO91008200488X1,91008-20048-8X11,086093533991,Ion Ginger - 8 x 11,178.50,,210.00,,178.50,,178.50,,,,,,,,,,
MOZ0130A4578X10,Z0130-A457-8X10,797786040312,Diamond Vista Retro - 8 x 10,170.00,,200.00,,170.00,,170.00,,,,,,,,,,
MOZ0304A4895X8,Z0304-A489-5X8,797786047977,Seaside Sails Seaside - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MO90645801745X8,90645-80174-5x8,086093484484,Hazelnut Fawn Rug - 5 x 8,164.05,,193.00,,164.05,,193.00,,,,,,,,,,
MO908749301610X,90874-93016-10x14,086093522445,Tan Diamond Lines Rug - 10 x 14,399.50,,470.00,,399.50,,470.00,,,,,,,,,,
MO909352004412X,90935-20044-12x15,086093542238,Amarillo Spice Rug - 12 x 15,558.45,,657.00,,558.45,,657.00,,,,,,,,,,
MO90938300485X8,90938-30048-5x8,086093529437,Baja Garnet Rug - 5 x 8,153.00,,180.00,,153.00,,180.00,,,,,,,,,,
MO91008100395X8,91008-10039-5X8,086093533892,Ion Mustard - 5 x 8,89.25,,105.00,,89.25,,89.25,,,,,,,,,,
MO91055700338X1,91055-70033-8X10,797786006837,Diamond Head - 8 x 10,160.65,,189.00,,160.65,,160.65,,,,,,,,,,
MO91072501018X1,91072-50101-8X10,797786012609,Aksel Blue - 8 x 10,178.50,,210.00,,178.50,,178.50,,,,,,,,,,
MO91205801535X8,91205-80153-5x8,086093554644,Albuquerque Gold Rug - 5 x 8,153.00,,180.00,,153.00,,180.00,,,,,,,,,,
MOZ0005A4195X8,Z0005-A419-5X8,797786019370,Splice Pink - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MOZ0044A4468X10,Z0044-A446-8X10,797786026125,Aztec Trip Aqua - 8 x 10,170.00,,200.00,,170.00,,170.00,,,,,,,,,,
MOZ0297A4118X10,Z0297-A411-8X10,797786047762,Seaside Lighthouse Light Blue - 8 x 10,178.50,,200.00,,178.50,,170.00,,,,,,,,,,
MOZ0298A4058X10,Z0298-A405-8X10,797786047786,Coastal Knots Navy - 8 x 10,175.00,,200.00,,175.00,,170.00,,,,,,,,,,
MO1201941696120,12019 416 090120,,Coastal Panels Multi Rug - 8 x 10,126.65,,,,126.65,,,,,,,,,,,,
MO9026188012X15,90261-880-12x15,086093542245,Colorado Rain Rug - 12 x 15,736.95,,867.00,,736.95,,867.00,,,,,,,,,,
MO91055700335X8,91055-70033-5X8,797786006837,Diamond Head - 5 x 8,79.05,,93.00,,79.05,,79.05,,,,,,,,,,
MO91211200448X1,91211-20044-8x11,086093555337,Spice Muse Rug - 8 x 11,311.10,,366.00,,311.10,,366.00,,,,,,,,,,
MO912273004810X,91227-30048-10x13,086093556600,Aztec Gem Rug - 10 x 13,237.15,,279.00,,237.15,,279.00,,,,,,,,,,
MO912281003410X,91228-10034-10x13,086093556631,Southwest Medallions Gold Rug - 10 x 13,237.15,,279.00,,237.15,,279.00,,,,,,,,,,
MO91230501238X1,91230-50123-8x11,086093556754,Tiles and Diamonds Multi Rug - 8 x 11,169.15,,199.00,,169.15,,199.00,,,,,,,,,,
MOZ0058A4055X8,Z0058-A405-5X8,797786029218,Aztec Patchwork Navy - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MOZ0079A2178X10,Z0079-A217-8X10,797786033031,La Paz - 8 x 10,170.00,,200.00,,170.00,,170.00,,,,,,,,,,
MOZ0301A2285X8,Z0301-A228-5X8,797786047854,Coastal Life Linen - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MOZ0302A4055X8,Z0302-A405-5X8,797786047915,Coastal Rope Navy - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MO90869900828X1,90869-90082-8x10,086093522193,Colorado Tan Rug - 8 x 10,198.90,,234.00,,198.90,,234.00,,,,,,,,,,
MOZ0307A4468X10,Z0307-A446-8X10,797786048042,Coastal Splash Aqua - 8 x 10,175.00,,200.00,,175.00,,170.00,,,,,,,,,,
MO902618805X8,90261-880-5x8,086093426590,Colorado Rain Rug - 5 x 8,164.05,,193.00,,164.05,,193.00,,,,,,,,,,
MO909702004710X,90970-20047-10x13,086093532109,Desert Ombre Rug - 10 x 13,504.90,,594.00,,504.90,,594.00,,,,,,,,,,
MOZ0100A4195X8,Z0100-A419-5X8,797786035608,Eidenau Pink - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MOZ0138A2388X10,Z0138-A238-8X10,797786039897,Spirit Lake Cream - 8 x 10,170.00,,200.00,,170.00,,170.00,,,,,,,,,,
MOZ0306A4005X8,Z0306-A400-5X8,797786048011,Coastal Shellfish Red - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MO90668501235X8,90668-50123-5x8,086093488109,Denver Aquamarine Rug - 5 x 8,153.00,,,,159.80,,,,,,,,,,,,
MO91216601218X1,91216-60121-8x11,086093555665,Citron Palms Rug - 8 x 11,169.15,,199.00,,169.15,,199.00,,,,,,,,,,
MOZ0100A4515X8,Z0100-A451-5X8,797786035660,Eidenau Sunset - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MOZ0304A4058X10,Z0304-A405-8X10,797786047960,Seaside Sails Navy - 8 x 10,178.50,,200.00,,178.50,,170.00,,,,,,,,,,
MO90678860088X1,90678-86008-8X10,086093489076,Adobe Multi - 8 x 10,182.75,,215.00,,182.75,,182.75,,,,,,,,,,
MO90686501015X8,90686-50101-5X8,086093489397,Boardwalk Stripe Blue - 5 x 8,79.05,,93.00,,79.05,,79.05,,,,,,,,,,
MO91015901225X8,91015-90122-5x8,086093534318,Gunmetal Strata Rug - 5 x 8,84.15,,99.00,,84.15,,99.00,,,,,,,,,,
MOZ0044A4458X10,Z0044-A445-8X10,797786026101,Aztec Trip Water - 8 x 10,170.00,,200.00,,170.00,,170.00,,,,,,,,,,
MOZ0047A2468X10,Z0047-A246-8X10,797786026682,Arvada Brown - 8 x 10,170.00,,200.00,,170.00,,170.00,,,,,,,,,,
MOZ0138A2385X8,Z0138-A238-5X8,797786039880,Spirit Lake Cream - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MO123592458X10,12359-245-8X10,797786002792,Aztec Bands Denim - 8 x 10,91.80,,108.00,,91.80,,91.80,,,,,,,,,,
MO3550533017669,35505 33017 066099,,French Quarter Henna Rug - 5 x 8,439.45,,,,439.45,,,,,,,,,,,,
MO90665501232X8,90665-50123-2x8,086093545062,San Filipe Aquamarine Rug - 2 x 8,63.75,,75.00,,66.30,,75.00,,,,,,,,,,
MO912305012310X,91230-50123-10x13,086093556761,Tiles and Diamonds Multi Rug - 10 x 13,237.15,,279.00,,237.15,,279.00,,,,,,,,,,
MOZ0299A4055X8,Z0299-A405-5X8,797786047816,Coastal Catch Navy - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MO90633501015X8,90633-50101-5x8,MO90633501015X8,Harrison Blue Rug - 5 x 8,99.45,,117.00,,99.45,,117.00,,,,,,,,,,
MO909652004710X,90965-20047-10x13,086093531713,Aura Desert - 10 x 13,504.90,,594.00,,504.90,,594.00,,,,,,,,,,
MOZ0117A5195X8,Z0117-A519-5X8,797786038524,Bryant Traditional - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MOZ0297A4055X8,Z0297-A405-5X8,797786047731,Seaside Lighthouse Navy - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MO127684315X8,12768-431-5X8,797786016331,Aztec Love Gray - 5 x 8,63.75,,75.00,,63.75,,63.75,,,,,,,,,,
MO90671901003X5,90671-90100-3x5,086093488345,Silver Elegance Rug - 3 x 5,73.95,,87.00,,74.80,,87.00,,,,,,,,,,
MO90937501302X7,90937-50130-2x7,086093545192,Tenochtitlan Sapphire Rug - 2 x 7,63.75,,75.00,,63.75,,75.00,,,,,,,,,,
MO91226801538X1,91226-80153-8X10,086093556563,Des Cheyenne - 8 x 10,178.50,,210.00,,178.50,,178.50,,,,,,,,,,
MOZ0058A4318X10,Z0058-A431-8X10,797786029263,Aztec Patchwork Gray - 8 x 10,170.00,,200.00,,170.00,,170.00,,,,,,,,,,
MO90932801295X8,90932-80129-5x8,086093528935,Aztec Lore Multi Rug - 5 x 8,153.00,,180.00,,153.00,,180.00,,,,,,,,,,
MO90938300483X5,90938-30048-3x5,086093529420,Baja Garnet Rug - 3 x 5,73.95,,87.00,,73.95,,87.00,,,,,,,,,,
MOZ0100A4518X10,Z0100-A451-8X10,797786035677,Eidenau Sunset - 8 x 10,170.00,,200.00,,170.00,,170.00,,,,,,,,,,
MOZ0307A4465X8,Z0307-A446-5X8,797786048035,Coastal Splash Aqua - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MO90936200443X5,90936-20044-3x5,086093529277,Terracotta Dreams Rug - 3 x 5,73.95,,87.00,,73.95,,87.00,,,,,,,,,,
MO912112004410X,91211-20044-10x13,086093555344,Spice Muse Rug - 10 x 13,446.25,,525.00,,446.25,,525.00,,,,,,,,,,
MO912289009710X,91228-90097-10x13,086093556662,Southwest Medallions Charcoal Rug - 10 x 13,237.15,,279.00,,237.15,,279.00,,,,,,,,,,
MOZ0100A4228X10,Z0100-A422-8X10,797786035639,Eidenau Plum - 8 x 10,170.00,,200.00,,170.00,,170.00,,,,,,,,,,
MOZ0301A4118X10,Z0301-A411-8X10,797786047885,Coastal Life Light Blue - 8 x 10,175.00,,200.00,,175.00,,170.00,,,,,,,,,,
MOZ0044A2485X8,Z0044-A248-5X8,797786026057,Aztec Trip Charcoal - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MOZ0100A4878X10,Z0100-A487-8X10,797786035691,Eidenau Seafoam - 8 x 10,170.00,,200.00,,170.00,,170.00,,,,,,,,,,
MO90933501235X8,90933-50123-5x8,086093528980,Reno Rug - 5 x 8,153.00,,180.00,,153.00,,180.00,,,,,,,,,,
MO909375013010X,90937-50130-10x13,086093529352,Tenochtitlan Sapphire Rug - 10 x 13,446.25,,525.00,,446.25,,525.00,,,,,,,,,,
MO90937801532X7,90937-80153-2x7,086093545208,Tenochtitlan Tobacco Rug - 2 x 7,63.75,,75.00,,63.75,,75.00,,,,,,,,,,
MO90948801744X6,90948-80174-4x6,086093530389,Bronze Haze Rug - 4 x 6,76.50,,90.00,,80.75,,90.00,,,,,,,,,,
MO91008100398X1,91008-10039-8X11,086093533908,Ion Mustard - 8 x 11,178.50,,210.00,,178.50,,178.50,,,,,,,,,,
MO127684318X10,12768-431-8X10,797786016379,Aztec Love Gray - 8 x 10,121.55,,143.00,,121.55,,121.55,,,,,,,,,,
MO909362004410X,90936-20044-10x13,086093529307,Terracotta Dreams Rug - 10 x 13,446.25,,525.00,,446.25,,525.00,,,,,,,,,,
MO90937801535X8,90937-80153-5x8,086093529383,Tenochtitlan Tobacco Rug - 5 x 8,153.00,,180.00,,153.00,,180.00,,,,,,,,,,
MO9120580153,91205-80153,086093554620,Albuquerque Gold Rug - 2 x 8,63.75,,75.00,,63.75,,75.00,,,,,,,,,,
MOZ0024A5148X10,Z0024-A514-8X10,797786022202,Diamond Mirage Garden - 8 x 10,170.00,,200.00,,170.00,,170.00,,,,,,,,,,
MOZ0297A4115X8,Z0297-A411-5X8,797786047755,Seaside Lighthouse Light Blue - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MO90633501018X1,90633-50101-8x10,086093482091,Harrison Blue Rug - 8 x 10,198.90,,234.00,,198.90,,234.00,,,,,,,,,,
MO909383004810X,90938-30048-10x13,086093529451,Baja Garnet Rug - 10 x 13,446.25,,525.00,,446.25,,525.00,,,,,,,,,,
MO90938300482X7,90938-30048-2x7,086093545079,Baja Garnet Rug - 2 x 7,63.75,,75.00,,63.75,,75.00,,,,,,,,,,
MO9098999999811,90989 99999 8X11 Columbia / Multi,,Los Oros Southwestern Rug - 8 x 11,169.15,,169.15,,169.15,,,,,,,,,,,,
MOZ0100A4875X8,Z0100-A487-5X8,797786035684,Eidenau Seafoam - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MOZ0138A2485X8,Z0138-A248-5X8,797786039927,Spirit Lake Charcoal - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MO90935501238X1,90935-50123-8x11,086093529093,Amarillo Aquamarine Rug - 8 x 11,311.10,,366.00,,311.10,,366.00,,,,,,,,,,
MO91205801533X5,91205-80153-3x5,086093554637,Albuquerque Gold Rug - 3 x 5,74.80,,88.00,,74.80,,88.00,,,,,,,,,,
MOZ0093A4198X10,Z0093-A419-8X10,797786035134,Tribal Blanket Pink - 8 x 10,170.00,,200.00,,170.00,,170.00,,,,,,,,,,
MOS9148970038,S91489-7003824X44,086093586812,Animas River Cream - 2 x 4 slice,20.40,,24.00,,20.40,,20.40,,,,,,,,,,
MOZ0047A2458X10,Z0047-A245-8X10,797786026668,Arvada Denim - 8 x 10,170.00,,200.00,,170.00,,170.00,,,,,,,,,,
MOZ0093A4458X10,Z0093-A445-8X10,797786035158,Tribal Blanket Water - 8 x 10,170.00,,200.00,,170.00,,170.00,,,,,,,,,,
MOZ0138A2455X8,Z0138-A245-5X8,797786039903,Spirit Lake Denim - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MO906655012310X,90665-50123-10x13,086093487836,San Filipe Aquamarine Rug - 10 x 13,446.25,,525.00,,446.25,,525.00,,,,,,,,,,
MO90665501232X,90665 50123-2x3,86093518073,San Filipe Aquamarine Rug - 2 x 3,21.25,,25.00,,21.25,,25.00,,,,,,,,,,
MO3550533017961,35505 33017 096120,,French Quarter Henna Rug - 8 x 10,879.75,,,,879.75,,,,,,,,,,,,
MO90662501233X5,90662-50123-3x5,086093487607,Aqua Elegance Rug - 3 x 5,76.50,,90.00,,76.50,,90.00,,,,,,,,,,
MO906642004410X,90664-20044-10x13,086093487737,Spice Desert Rug - 10 x 13,504.90,,594.00,,504.90,,594.00,,,,,,,,,,
MO909335012310X,90933-50123-10x13,086093529000,Reno Rug - 10 x 13,446.25,,525.00,,446.25,,525.00,,,,,,,,,,
MO90936200448X1,90936-20044-8x11,086093529291,Terracotta Dreams Rug - 8 x 11,311.10,,366.00,,311.10,,366.00,,,,,,,,,,
MOZ0044A4165X8,Z0044-A416-5X8,797786026071,Aztec Trip Multi - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MOZ0046A2455X8,Z0046-A245-5X8,797786026453,Antioch Denim - 5 x 8,85.00,,100.00,,85.00,,85.00,,,,,,,,,,
MOZ0139A4168X10,Z0139-A416-8X10,797786039996,Teton Multi - 8 x 10,170.00,,200.00,,170.00,,170.00,,,,,,,,,,
MO90935200442X3,90935-20044-2x3,086093539351,Amarillo Spice Rug - 2 x 3,22.10,,26.00,,22.10,,26.00,,,,,,,,,,
MO90935200445X8,90935-20044-5x8,086093529130,Amarillo Spice Rug - 5 x 8,153.00,,180.00,,153.00,,180.00,,,,,,,,,,
MO90936200442X,90936 20044-2x3,86093539399,Terracotta Dreams Rug - 2 x 3,21.25,,25.00,,21.25,,25.00,,,,,,,,,,
