Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
MA-817420,"817420-Pine Creek Sofa Table, Hand Crvd Trim, Dark Brn Finish",,Pine Sprig Sofa Table,315.00,,,,315.00,,,,,,,,,,,,
MAL199037,L1990-37,,Cornell Conversation Sofa,1580.00,,1580.00,,1580.00,,1580.00,,,,,,,,,,
MAU198639WSTCOR,U1986-39WESTERNCORRINA,,Brindle Chocolate Half Moon Cowhide Ottoman,910.00,,,,910.00,,,,,,,,,,,,
MA-237421-PCRK,"2374-21-#3339 Pine Creek Bear (ISB/Csh Fcg), #7046 Abacus Marsh (Bdy) Hand Crvd Trim, Dark Brn Finish",,Pine Sprig Bear Rocker,645.00,,,,645.00,,,,,,,,,,,,
MA241603WHTTAIL,241603whttail,,Whitetail Sofa (faux leather seat),1015.00,,,,1015.00,,,,,,,,,,,,
MA199001CONCHO,19901concho,,Western Elegance Chair w/concho,600.00,,,,600.00,,,,,,,,,,,,
MA224803RRRANCH,2248-03_SHERPA RUBY_BRIELLE BRICK_BRAVO COGNAC,,Sherpa Ruby Double R Ranch Sofa,1005.00,,1005.00,,1005.00,,1005.00,,,,,,,,,,
MA230403WHTTAIL,2304-03WHITETAIL,,Trophy Buck Sofa,990.00,,,,990.00,,,,,,,,,,,,
MA-18-PR-PLW,18INCH-PR-PLW,,Northern Trails Accent Pillows - set of 2,76.00,,,,76.00,,,,,,,,,,,,
MA237408FRED-SP,237408FAIRRED-SP,,Appalachian Chair & 1/2 - Special,1024.75,,,,1024.75,,,,,,,,,,,,
MA238301,2383-01,,Winchester - Liberty,865.00,,865.00,,865.00,,865.00,,,,,,,,,,
MA-2383-01,"2383-01 (custom; #6139 cushions, #1702 body w/Hardware)",,Rustic Ranch Suite Chair,820.00,,,,820.00,,,,,,,,,,,,
MA-2385-01CUST,"2385-01 Chair-Custom (Heidi Aspen on Inside Back and Complete Seat/Wrangler Mahogany on Body & Contrast Welt, Dark Leg, Brass Nail Trim w/22x12 Pillow Three Fabric)",,Wilderness Trail Wingback Chair,740.00,,,,740.00,,,,,,,,,,,,
MA2248012862,2248-01 2862,,Yellowstone Bears Chair,805.00,,,,805.00,,,,,,,,,,,,
MA238509BEARRED,2385-09BEARRED,,McKinley Plaid Ottoman,495.00,,,,495.00,,,,,,,,,,,,
MA-L2374-06,L2374-06 Eagle Canyon Combo Sleepers-Custom (Comm. Cushions & Inclination Cognac Body),,Eagle Canyon Combo Sleepers (Custom),2465.00,,,,2465.00,,,,,,,,,,,,
MA-224801BCRK,2248-01 Bear Creek,,Bear Creek Chair,785.00,,,,815.00,,,,,,,,,,,,
MA-224809BCRK,2248-09 Bear Creek,,Bear Creek Storage Ottoman,495.00,,,,520.00,,,,,,,,,,,,
MA241621COLTCOF,241621-Colt Coffee Faux Leather Body,,Pine Branches Rocker-Colt Coffee Body,570.00,,,,570.00,,,,,,,,,,,,
MA247608,2476-08,,Baldwin Chair 1/2 - IMAGE IS NOT AS SHOWN _ PILLOW WILL BE DIFFERENT,1130.00,,1130.00,,1130.00,,1130.00,,,,,,,,,,
